Key,Value
0.122,0.2027556758793327
0.123,0.20275568055210455
0.124,0.20269039957012122
0.125,0.20273514296619596
0.126,0.2027695493902009
0.127,0.20277897525901864
0.128,0.202767803045382
0.129,0.20287945834511595
0.13,0.2027556122407341
0.131,0.20279432535077518
0.132,0.202726112291386
0.133,0.20274777678801298
0.134,0.20277021899966274
0.135,0.20281393012364085
0.136,0.20280865922411767
0.137,0.20280082524140242
0.138,0.20275563340672484
0.139,0.2028258004740697
0.14,0.20270093194972646
0.141,0.20276214321643388
0.142,0.2027556764134911
0.143,0.20277882591034221
0.144,0.20275567429294925
0.145,0.2027556786237301
0.146,0.20274023848733824
0.147,0.20281843427292645
0.148,0.2028146110597241
0.149,0.20277335855286982
0.15,0.20274309936447388
0.151,0.20274481182280582
0.152,0.20275567757108706
0.153,0.20280013008665274
0.154,0.2028265491525138
0.155,0.20274683738402796
0.156,0.20274401804130515
0.157,0.20276409424897152
0.158,0.20274503540982083
0.159,0.20275543685960648
0.16,0.20275837385979778
0.161,0.20279814517069858
0.162,0.20274176392495338
0.163,0.20282161651551694
0.164,0.20279633607428058
0.165,0.20281679115591214
0.166,0.2027907522395321
0.167,0.20275816722212717
0.168,0.20279576033829547
0.169,0.20276579038873366
0.17,0.202746328117581
0.171,0.20273492023460427
0.172,0.20275752740151298
0.173,0.20282251269067908
0.174,0.2027949146514049
0.175,0.20270144467718446
0.176,0.20271600067000578
0.177,0.20275770471608398
0.178,0.2028416247535177
0.179,0.20280940248041618
0.18,0.20272070638607864
0.181,0.20281696425023965
0.182,0.20270247954381002
0.183,0.20287383809841184
0.184,0.20287523827964496
0.185,0.20263715308707847
0.186,0.20288004392698605
0.187,0.20275567913474932
0.188,0.20278136677843692
0.189,0.20275568052426962
0.19,0.2028941768528286
0.191,0.2028996571570074
0.192,0.20275567864762997
0.193,0.2027556769669483
0.194,0.20275568239022362
0.195,0.2027556781508166
0.196,0.20275567873403014
0.197,0.2028600862107017
0.198,0.20273458449750484
0.199,0.20275567902465902
0.2,0.20277229355680385
0.201,0.2027556784348963
0.202,0.20275567703257197
0.203,0.20269896644332702
0.204,0.20277551722054565
0.205,0.20277974390261055
0.206,0.20275567774186207
0.207,0.20277650861566554
0.208,0.20277008290637588
0.209,0.20275567717312254
0.21,0.20275567776061007
0.211,0.20275567912182416
0.212,0.2027556774173802
0.213,0.2027673367531874
0.214,0.2027336495978146
0.215,0.20273818913322408
0.216,0.20275567920967058
0.217,0.2027786299605099
0.218,0.20279610284822047
0.219,0.20274049902784747
0.22,0.20277877246258366
0.221,0.20276507118993356
0.222,0.2027746549011423
0.223,0.2027838169939168
0.224,0.2027958146689732
0.225,0.2027768118283765
0.226,0.2028052314046074
0.227,0.20274461570312927
0.228,0.20283714218953444
0.229,0.20275567940684483
0.23,0.20275567720707266
0.231,0.2028147417000942
0.232,0.20281351657709684
0.233,0.20282416512883042
0.234,0.20281787696724204
0.235,0.20281650536726228
0.236,0.20273944222745446
0.237,0.20276640035411125
0.238,0.2028053584311831
0.239,0.20280925122558804
0.24,0.20281872725432337
0.241,0.20283147784289593
0.242,0.2027440282742801
0.243,0.20277233338496842
0.244,0.20273993435979606
0.245,0.2027724258266492
0.246,0.20276529901627882
0.247,0.20279026628584304
0.248,0.2027447101010284
0.249,0.20280204925729428
0.25,0.20274671658876833
0.251,0.2027640232703629
0.252,0.20275387637634976
0.253,0.20275396035461915
0.254,0.20278744048967465
0.255,0.20279810785250493
0.256,0.20280374697258857
0.257,0.20275568225124807
0.258,0.20275567518679857
0.259,0.20268753592078181
0.26,0.20275567656282614
0.261,0.20282699749880598
0.262,0.20280975698514161
0.263,0.2027556787410832
0.264,0.20281945112600164
0.265,0.2027556804461629
0.266,0.2027556763599452
0.267,0.20275567543157194
0.268,0.20274835233017166
0.269,0.20272396322923905
0.27,0.20275567837693087
0.271,0.20275567543542647
0.272,0.20275567864342733
0.273,0.20278652964665628
0.274,0.20275554436157867
0.275,0.20275567517281962
0.276,0.2027556758650453
0.277,0.2027556791423659
0.278,0.20275567940171
0.279,0.20275568265031482
0.28,0.2027556792461956
0.281,0.202755677759107
0.282,0.20275567660100308
0.283,0.20272159598748699
0.284,0.20271296028011132
0.285,0.20275567780230183
0.286,0.20275580426200596
0.287,0.20258053960972153
0.288,0.2027556785690844
0.289,0.2027556784968327
0.29,0.20275567801673874
0.291,0.2027556778355012
0.292,0.20289358794930845
0.293,0.20275567844570372
0.294,0.2027556787314809
0.295,0.20273611644602993
0.296,0.20275568060944565
0.297,0.20275567743311304
0.298,0.2027763821938808
0.299,0.20273926613250687
0.3,0.20275567895837776
0.301,0.20276655863919063
0.302,0.20278469189831133
0.303,0.20277115144404992
0.304,0.20275567928253255
0.305,0.20275567916013357
0.306,0.20275567783617887
0.307,0.20275567928584173
0.308,0.2027764542236638
0.309,0.20273690232145505
0.31,0.2027790202195032
0.311,0.20274197079046838
0.312,0.2027695704483361
0.313,0.20281682402232004
0.314,0.20273718811635288
0.315,0.2028075585909841
0.316,0.20276600891125746
0.317,0.20281403914015828
0.318,0.202739154078457
0.319,0.20273569165964225
0.32,0.2027556782580517
0.321,0.20280873146668044
0.322,0.20275567928418592
0.323,0.20275567782013248
0.324,0.20275567543587553
0.325,0.20257336425917058
0.326,0.20270995905817918
0.327,0.20278473617230638
0.328,0.20275567852338083
0.329,0.20262637402924497
0.33,0.2027469285902912
0.331,0.20275551728381327
0.332,0.20275567465560437
0.333,0.20274834434726013
0.334,0.20275567814501638
0.335,0.2027268961784548
0.336,0.20275567932929398
0.337,0.2027556777868838
0.338,0.20273924528550574
0.339,0.20275568053039983
0.34,0.20273915262166967
0.341,0.20272420895680351
0.342,0.2027556788336093
0.343,0.20275568429142776
0.344,0.202755677953157
0.345,0.20276160386088504
0.346,0.2026700583626999
0.347,0.2027874524586956
0.348,0.20270930655377575
0.349,0.20271782433992305
0.35,0.20272586549101304
0.351,0.20280001394761363
0.352,0.20270504697569638
0.353,0.2026829200293922
0.354,0.20280643387297656
0.355,0.2028009499684624
0.356,0.20279774545164617
0.357,0.2027145879343031
0.358,0.2026836300295421
0.359,0.20271503008498548
0.36,0.20275567823590868
0.361,0.20279403254819878
0.362,0.202755679373676
0.363,0.20275567931717461
0.364,0.2027147530624152
0.365,0.20275567685627735
0.366,0.202755679407272
0.367,0.20276205148791612
0.368,0.20275567615580053
0.369,0.20275584101632899
0.37,0.2027126952036087
0.371,0.20272660148918334
0.372,0.20271373737819132
0.373,0.20275567764807764
0.374,0.20271967450106698
0.375,0.20276147701958352
0.376,0.2027161158592148
0.377,0.20275567297935476
0.378,0.2027917954897832
0.379,0.2027556797374303
0.38,0.2027215632858898
0.381,0.20279209969779335
0.382,0.2027620690374678
0.383,0.2027204024368412
0.384,0.2027124828699984
0.385,0.20275567915376197
0.386,0.20275567946300113
0.387,0.20270639736701265
0.388,0.202755677740259
0.389,0.2028218290261261
0.39,0.2028233420224644
0.391,0.20279225802538642
0.392,0.2027948890105034
0.393,0.20280595286391156
0.394,0.20280226120890232
0.395,0.20279284242688392
0.396,0.2027459104402251
0.397,0.2028051663619436
0.398,0.20275567854009519
0.399,0.20274915585619285
0.4,0.20275567981044523
0.401,0.20286280722676406
0.402,0.20280902504143514
0.403,0.20266718699279113
0.404,0.2027556785097692
0.405,0.20275567572235217
0.406,0.20275567892539276
0.407,0.20275567933795582
0.408,0.2027556780287361
0.409,0.20275695747478717
0.41,0.2027124612713913
0.411,0.20279689696001477
0.412,0.20275558612666958
0.413,0.20271509730918585
0.414,0.2027265187396669
0.415,0.20279326575402984
0.416,0.20276128745664
0.417,0.20271912683525392
0.418,0.2027233090540032
0.419,0.20275568043052958
0.42,0.20275568260321075
0.421,0.20272591432095272
0.422,0.2027181900445699
0.423,0.20276147405618175
0.424,0.20271876849749249
0.425,0.20275566622616362
0.426,0.20279617870138145
0.427,0.20275459609200758
0.428,0.20275014776775055
0.429,0.2027097566089943
0.43,0.20275568172190875
0.431,0.20276131412109968
0.432,0.20271636186232211
0.433,0.20275567305166525
0.434,0.20271984198465798
0.435,0.20272139659708835
0.436,0.2027164210550532
0.437,0.20275679782465025
0.438,0.20272711514871647
0.439,0.2027018831312902
0.44,0.20275568026720286
0.441,0.20275568221206508
0.442,0.20272015862314766
0.443,0.20271668246941266
0.444,0.20275567309527362
0.445,0.20279720866274928
0.446,0.20275051668944125
0.447,0.20272906636949933
0.448,0.2027859199072432
0.449,0.20272131043661754
0.45,0.20271897378599749
0.451,0.2027292030024364
0.452,0.20278226597151752
0.453,0.2027105497719828
0.454,0.20272041408148386
0.455,0.2027814252437525
0.456,0.20271485288641586
0.457,0.20271896027801567
0.458,0.20275567724791
0.459,0.2027209734287506
0.46,0.2027556785830109
0.461,0.2027556802354285
0.462,0.20272434930743863
0.463,0.20271361417130648
0.464,0.20280743597747825
0.465,0.20275568065768207
0.466,0.20279651524234696
0.467,0.20275013534198874
0.468,0.20280172525971846
0.469,0.20272731312505982
0.47,0.20272371715038603
0.471,0.20271110860232658
0.472,0.2027287743917514
0.473,0.2027556736741216
0.474,0.20272816570434546
0.475,0.20276122269103902
0.476,0.20270821886924056
0.477,0.20272227577322843
0.478,0.20275438205866736
0.479,0.2028090849211556
0.48,0.2027556764612661
0.481,0.20269994845360337
0.482,0.20272396970274192
0.483,0.20282912996587407
0.484,0.2027500393707623
0.485,0.20279655206899036
0.486,0.20270892036601618
0.487,0.20280880801836954
0.488,0.20276132041858413
0.489,0.20272193895459364
0.49,0.20271713124526286
0.491,0.20270981541607613
0.492,0.20275035168647504
0.493,0.20275567477440268
0.494,0.20275567700344618
0.495,0.2027300968455466
0.496,0.20272910615227474
0.497,0.2027556814774122
0.498,0.2027175980700946
0.499,0.20275566292563726
0.5,0.20274993400911956
0.501,0.20271367233225657
0.502,0.2027223790660239
0.503,0.20278322230416057
0.504,0.20274385519467622
0.505,0.20276225590130814
0.506,0.20272971398398346
0.507,0.20280164568562542
0.508,0.20274993518843976
0.509,0.20271984572217458
0.51,0.2027248459482344
0.511,0.20272131704257368
0.512,0.20278238786914946
0.513,0.2027213981558387
0.514,0.20275569187224124
0.515,0.202755684641833
0.516,0.2027556752911308
0.517,0.20271687436663235
0.518,0.20275551896361896
0.519,0.20271425996765347
0.52,0.20275566034184683
0.521,0.20271576851529977
0.522,0.20276051863688258
0.523,0.20275567811185283
0.524,0.2027556778954305
0.525,0.2027556839051872
0.526,0.2025966373817101
0.527,0.202755679121426
0.528,0.2027556823719674
0.529,0.20271106076111692
0.53,0.20280322152536934
0.531,0.2027246487547439
0.532,0.20275450675953172
0.533,0.2027494960111119
0.534,0.20275687844822643
0.535,0.20272068239908375
0.536,0.20279906539801298
0.537,0.20278856668774045
0.538,0.20277132373648118
0.539,0.20280536205657496
0.54,0.20267444281510733
0.541,0.20279229632943704
0.542,0.20275567827127003
0.543,0.2027126148879402
0.544,0.20275567733005365
0.545,0.2027556794046224
0.546,0.20275567845807085
0.547,0.20271773273643753
0.548,0.2027844862089343
0.549,0.2027255419598892
0.55,0.20267540834081124
0.551,0.20280767190882062
0.552,0.20275567585773285
0.553,0.20272304103762134
0.554,0.20279516893606933
0.555,0.20275567679772324
0.556,0.202711726443316
0.557,0.20279652595998648
0.558,0.2027556793304875
0.559,0.20279422705481331
0.56,0.20275567955570264
0.561,0.2027497527551229
0.562,0.20278566111284735
0.563,0.20272310830332263
0.564,0.20274155994874887
0.565,0.20275567789184976
0.566,0.20272336102454594
0.567,0.20274031105558724
0.568,0.20268722694420865
0.569,0.20275567836101321
0.57,0.20275556431839492
0.571,0.2027616736342128
0.572,0.2027492249461323
0.573,0.20271979413572794
0.574,0.20280534977932738
0.575,0.20275356273344103
0.576,0.2027698043020721
0.577,0.20275567890047316
0.578,0.2027648038770167
0.579,0.202748764732001
0.58,0.20276152639113382
0.581,0.2027556735415507
0.582,0.20268010774813847
0.583,0.20270807180679698
0.584,0.2027831160553436
0.585,0.2027994473440796
0.586,0.20272312257033398
0.587,0.20273851038409738
0.588,0.20275567783685844
0.589,0.2027556792204438
0.59,0.2027556787700384
0.591,0.20275567843174086
0.592,0.202780453832572
0.593,0.2027556775252569
0.594,0.20275567844949938
0.595,0.20275567851488838
0.596,0.20276787567922422
0.597,0.20275567794787305
0.598,0.20276819295169507
0.599,0.20277330441862929
0.6,0.20264149404143825
0.601,0.20283832564381146
0.602,0.2028142620299757
0.603,0.20275567577695508
0.604,0.20279960106333236
0.605,0.20281011107031827
0.606,0.20281990909192427
0.607,0.2028146558037022
0.608,0.2028183199746398
0.609,0.20280147478615027
0.61,0.20275567928072477
0.611,0.20273483096910472
0.612,0.20271528683332252
0.613,0.20275567831700167
0.614,0.20280618483675855
0.615,0.20273839460346327
0.616,0.2028164406680579
0.617,0.2027556797374617
0.618,0.20278648960724838
0.619,0.20281153723599887
0.62,0.20280193315981604
0.621,0.2028044553610598
0.622,0.20278709148176288
0.623,0.20281040782920073
0.624,0.20282691806591166
0.625,0.2028189387796592
0.626,0.20274731658681194
0.627,0.20282196596670782
0.628,0.2028078103526647
0.629,0.20275573138809647
0.63,0.20274818445874632
0.631,0.20278916177563228
0.632,0.20274541544938068
0.633,0.20281244168075535
0.634,0.2027172490011228
0.635,0.2028181762444114
0.636,0.20281271781657026
0.637,0.20272375080539087
0.638,0.20275542660963158
0.639,0.2028015719506655
0.64,0.20280034921598947
0.641,0.20279902625577903
0.642,0.20276515778548446
0.643,0.20279171392967352
0.644,0.20276958421482724
0.645,0.202786915536032
0.646,0.20280725147378814
0.647,0.20279121328804034
0.648,0.20277811449499739
0.649,0.20275372289678065
0.65,0.20281602046030767
0.651,0.20280554129922962
0.652,0.20271107586840617
0.653,0.20278830241557072
0.654,0.2027621475253825
0.655,0.20277243311188803
0.656,0.20275567787889315
0.657,0.20273894514384472
0.658,0.20281645842430582
0.659,0.20281948524172053
0.66,0.2027556754372801
0.661,0.20267333883476343
0.662,0.20272321806268873
0.663,0.20275558439156838
0.664,0.20275448459910328
0.665,0.20278243850781577
0.666,0.20281695992968682
0.667,0.20271760820017604
0.668,0.20275567877545878
0.669,0.2028494158843185
0.67,0.2027674667547876
0.671,0.20275567878552334
0.672,0.20275567843038214
0.673,0.2027556820118266
0.674,0.2027556789314848
0.675,0.20275567864419258
0.676,0.20275567739283468
0.677,0.20277017306415504
0.678,0.20275567837478733
0.679,0.202755677775767
0.68,0.20273068822819565
0.681,0.20273872868918158
0.682,0.202775284278015
0.683,0.20277808450396834
0.684,0.20275567930032973
0.685,0.2027688681469251
0.686,0.20275567891129534
0.687,0.20273536888302696
0.688,0.20275567779271647
0.689,0.20275567587209187
0.69,0.2027732502053773
0.691,0.20275567811376763
0.692,0.2027319479843738
0.693,0.20275567833972813
0.694,0.20277700995897663
0.695,0.20274159944081938
0.696,0.20273896485895437
0.697,0.20280208873070535
0.698,0.20281048597955845
0.699,0.20274629366131794
0.7,0.20274655228224817
0.701,0.20275567668620578
0.702,0.20277313428219576
0.703,0.20277143323981006
0.704,0.20275567843673542
0.705,0.20275567846554654
0.706,0.2027349310963711
0.707,0.20277869154039388
0.708,0.2027556770650968
0.709,0.2027556783789172
0.71,0.20275567906491
0.711,0.2027795459455971
0.712,0.2027556788532212
0.713,0.20283075758316127
0.714,0.20275567818012355
0.715,0.20275567869760178
0.716,0.20272994195939764
0.717,0.2027556784672033
0.718,0.2027556792422209
0.719,0.20275567608445677
0.72,0.20279833963825092
0.721,0.2028129912906366
0.722,0.20281681851814776
0.723,0.20272921274505926
0.724,0.20274455001674802
0.725,0.2027683182887746
0.726,0.20280995725776169
0.727,0.2027556788727677
0.728,0.2027556776438226
0.729,0.2027556788042099
0.73,0.20277665653692736
0.731,0.20275567918116538
0.732,0.20275567868115094
0.733,0.2027239193076052
0.734,0.20279568990241195
0.735,0.20276636207309517
0.736,0.20282195413336582
0.737,0.20281194342340506
0.738,0.20281666297529166
0.739,0.20280747344619743
0.74,0.20275567874863154
0.741,0.2027556785562861
0.742,0.2027659626950262
0.743,0.2027556777959293
0.744,0.2027556779188213
0.745,0.20280265624725985
0.746,0.2028077411108474
0.747,0.20272476036215836
0.748,0.20277459752100277
0.749,0.20280470204306472
0.75,0.2028003916079352
0.751,0.20281247854653425
0.752,0.20277161412139205
0.753,0.20276136443879994
0.754,0.2028075063769011
0.755,0.2027654991202001
0.756,0.20279186957120648
0.757,0.20276983012499925
0.758,0.20278668374446152
0.759,0.2028225547988153
0.76,0.20281643866891477
0.761,0.20274585512061855
0.762,0.20271107840731728
0.763,0.20282004182664803
0.764,0.20275535477159917
0.765,0.20277905525009846
0.766,0.20274153735823575
0.767,0.20275567748893736
0.768,0.20279823279902484
0.769,0.2028026566850362
0.77,0.20275567310762865
0.771,0.202793233049621
0.772,0.20281138441164023
0.773,0.2027128008150974
0.774,0.20270792104032623
0.775,0.202793653239875
0.776,0.20280073088174283
0.777,0.20274971629831384
0.778,0.20272732969625099
0.779,0.20275693722104762
0.78,0.20275567660958438
0.781,0.20275576396434156
0.782,0.20275567903663858
0.783,0.20275568063055918
0.784,0.2027556785722795
0.785,0.20275567879244824
0.786,0.20275567916241707
0.787,0.20273457407544407
0.788,0.20275567843960185
0.789,0.20275567831430494
0.79,0.20275567905884956
0.791,0.20275567878627934
0.792,0.20275567784401874
0.793,0.20275567843384287
0.794,0.20275567548221077
0.795,0.20275567589056387
0.796,0.20280365677724757
0.797,0.20277224501670824
0.798,0.20275567785382292
0.799,0.20275567803892605
0.8,0.20275567828239127
0.801,0.20275567912889342
0.802,0.20273276845492422
0.803,0.2027708068583042
0.804,0.20277713007012726
0.805,0.20274111729153024
0.806,0.20279262906335538
0.807,0.20278368580561387
0.808,0.20281516250156628
0.809,0.202737130630282
0.81,0.20280978124154622
0.811,0.20274454087567342
0.812,0.20278578021350152
0.813,0.20273408903085083
0.814,0.20277784424381373
0.815,0.20273479095780908
0.816,0.2027746176784088
0.817,0.20278328129804843
0.818,0.20273657295604508
0.819,0.2027378854691463
0.82,0.20275567918182452
0.821,0.20276915629178596
0.822,0.20277643397935535
0.823,0.20279754358809784
0.824,0.20275567844221862
0.825,0.20275567808746858
0.826,0.2027712037074914
0.827,0.20275567937888225
0.828,0.20275567829398286
0.829,0.2027556769319434
0.83,0.2027556766245048
0.831,0.20275567919663898
0.832,0.2027556785174962
0.833,0.20301006890639958
0.834,0.20278780330322688
0.835,0.20274603641026695
0.836,0.20280422836556006
0.837,0.20273431297652164
0.838,0.20275567828677543
0.839,0.20275568159649104
0.84,0.20275567921648316
0.841,0.20275567857613053
0.842,0.20280070569022865
0.843,0.2027303451798113
0.844,0.2027423552924617
0.845,0.2028047866709998
0.846,0.20274949957927527
0.847,0.2027252831763315
0.848,0.20275010503190627
0.849,0.20275567740734038
0.85,0.20275567997681762
0.851,0.20276147894170912
0.852,0.20289024404037084
0.853,0.2027366182995698
0.854,0.20279112210701514
0.855,0.20275567878364337
0.856,0.20278124935601965
0.857,0.20276818970828742
0.858,0.20275567924514948
0.859,0.20275567840697034
0.86,0.20274178261552578
0.861,0.2027771478756202
0.862,0.2027365746208738
0.863,0.20274419372849123
0.864,0.20273742268424164
0.865,0.2027760231426549
0.866,0.20272993106951526
0.867,0.20276669138411685
0.868,0.2027832134231498
0.869,0.20280291298987094
0.87,0.20279892008212383
0.871,0.2027217069265432
0.872,0.20277182012788356
0.873,0.2027921915057403
0.874,0.20274152689577882
0.875,0.20282579509077575
0.876,0.2027347200583255
0.877,0.20274299802719595
0.878,0.20266345730653368
0.879,0.2027556712423143
0.88,0.20279369783404652
0.881,0.20280469158791517
0.882,0.2027462490743709
0.883,0.20275567842711664
0.884,0.2027556772212711
0.885,0.20275567771826547
0.886,0.20273696907251132
0.887,0.20275049641927953
0.888,0.20275567786303056
0.889,0.20275567802480396
0.89,0.20273575968951796
0.891,0.2027372337357082
0.892,0.20273076014921235
0.893,0.20275567875007058
0.894,0.2027356045679614
0.895,0.20275567699174352
0.896,0.20276508277963032
0.897,0.2027759183008836
0.898,0.20277522430235292
0.899,0.20275568206478944
0.9,0.20276499201764192
0.901,0.2027418101548828
0.902,0.20277128359826732
0.903,0.2027431749731389
0.904,0.20274333112548745
0.905,0.2027693459265264
0.906,0.20273970725732232
0.907,0.2027731600437597
0.908,0.20275567880634274
0.909,0.20272571516880056
0.91,0.20275567842859463
0.911,0.20275568035925345
0.912,0.20275567791573734
0.913,0.20275568030495997
0.914,0.20273948440486472
0.915,0.20276899708869675
0.916,0.2027434220582946
0.917,0.20275567809039627
0.918,0.20277129880245753
0.919,0.20275567821266283
0.92,0.20275567860120286
0.921,0.20276539388342935
0.922,0.20275567778305983
0.923,0.20273938690584395
0.924,0.20273785980109
0.925,0.2027393975325935
0.926,0.20272046848041253
0.927,0.2027371290765579
0.928,0.20277889205714916
0.929,0.20277353357043806
0.93,0.2027554290486655
0.931,0.2027931741318816
0.932,0.20279852218498104
0.933,0.2027382432378697
0.934,0.2027663727569351
0.935,0.20277468933690587
0.936,0.20273452427679586
0.937,0.20277259526154118
0.938,0.2027300588125549
0.939,0.20274087342313474
0.94,0.20277391936067712
0.941,0.2027747008410761
0.942,0.20273619725837017
0.943,0.20277287024787927
0.944,0.20276907893416743
0.945,0.20275567816410253
0.946,0.20275567719059515
0.947,0.20276912979186998
0.948,0.20275567858753657
0.949,0.2027977370569427
0.95,0.2028268686898323
0.951,0.20278028506370419
0.952,0.2027998229770495
0.953,0.20277879186192765
0.954,0.20275020076634837
0.955,0.2027968649625349
0.956,0.20275570683462055
0.957,0.2027859977668194
0.958,0.2027556777572096
0.959,0.2027556796556301
0.96,0.2027310702425608
0.961,0.20278766033194953
0.962,0.20272602708916931
0.963,0.20273558499948946
0.964,0.20275560805039372
0.965,0.20278392653575297
0.966,0.2026991557161862
0.967,0.20275566730331332
0.968,0.20273578981215376
0.969,0.20275567852466336
0.97,0.20276027320362452
0.971,0.20275567438963138
0.972,0.20275122279363836
0.973,0.2028074987816509
0.974,0.2028024242686327
0.975,0.20275568000789176
0.976,0.20279068382073234
0.977,0.20277574120273617
0.978,0.20277233849379503
0.979,0.2027556716426897
0.98,0.202728152863936
0.981,0.20273172969703304
0.982,0.20275567961525628
0.983,0.2027556829078644
0.984,0.20275523886878463
0.985,0.2027556778364959
0.986,0.20273336595343014
0.987,0.20275567306481984
0.988,0.2027762452322757
0.989,0.20278048759596773
0.99,0.2027820129060691
0.991,0.2027739165260854
0.992,0.20276152492443844
0.993,0.2027777055624343
0.994,0.20277600328058978
0.995,0.20275567820808268
0.996,0.20275567886755894
0.997,0.20273808212990077
0.998,0.20278603898896524
0.999,0.20275567936117342
1.0,0.20275567824643
1.001,0.20275165610297446
1.002,0.20263399556808168
1.003,0.2027556813946066
1.004,0.20279295446551368
1.005,0.20275945359544364
1.006,0.20275567719432563
1.007,0.20275567750805804
1.008,0.20275567708828166
1.009,0.20275567965466554
1.01,0.20278371492835923
1.011,0.20276015883629536
1.012,0.2027556784699119
1.013,0.2028401383924993
1.014,0.2027556789944919
1.015,0.20273047502410732
1.016,0.20273561890487715
1.017,0.20273900385595048
1.018,0.2027629017450943
1.019,0.20273928544378528
1.02,0.20275567402092157
1.021,0.2027561808365496
1.022,0.20276712350892517
1.023,0.20272916312339917
1.024,0.20273978382319535
1.025,0.20274974661743395
1.026,0.2027556226141356
1.027,0.20275592343145918
1.028,0.20274317135184736
1.029,0.2027732449062048
1.03,0.20278452992212137
1.031,0.20277979828522832
1.032,0.20277212179428739
1.033,0.20276019133175105
1.034,0.20275568333286084
1.035,0.20277126323618622
1.036,0.20275568281951262
1.037,0.20274596864152433
1.038,0.20274557583601602
1.039,0.20276773150741437
1.04,0.20276761886537883
1.041,0.20276973178934582
1.042,0.2027524758636433
1.043,0.20275565965415707
1.044,0.20275591749875155
1.045,0.202737991241575
1.046,0.20275564857830783
1.047,0.20275567971545133
1.048,0.20274118622272774
1.049,0.202743939438788
1.05,0.20275406944554614
1.051,0.20275568404123542
1.052,0.2027570746737529
1.053,0.20275568352468332
1.054,0.2027556772514891
1.055,0.2027570755698649
1.056,0.2027556777349348
1.057,0.20275686882730898
1.058,0.20275723288808958
1.059,0.2027556791085173
1.06,0.20275567769311806
1.061,0.2027556825413843
1.062,0.20275568088702758
1.063,0.2027571590388281
1.064,0.20275567740735653
1.065,0.20275696350533626
1.066,0.20275660839722418
1.067,0.20275663349619474
1.068,0.2027563077917148
1.069,0.20275568058963772
1.07,0.20275567890712054
1.071,0.20275567393553443
1.072,0.20282211488214397
1.073,0.20275567798955438
1.074,0.20275567893745913
1.075,0.20271444637343752
1.076,0.20275567838189806
1.077,0.2027380709886385
